ann_agg,year,esm,experiment,ensemble,variable,continent,type,name,acronym
297.9783743258511,1992,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,Madagascar,MDG
298.02613959235373,1993,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,Madagascar,MDG
297.7800054452641,1994,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,Madagascar,MDG
297.96049160414213,1995,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,Madagascar,MDG
297.76408274635145,1996,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,Madagascar,MDG
297.8879733852488,1997,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,Madagascar,MDG
297.87026747121087,1998,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,Madagascar,MDG
297.83961950094,1999,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,Madagascar,MDG
297.6365871980318,2000,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,Madagascar,MDG
298.1364031174531,2001,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,Madagascar,MDG
298.28039088918035,2002,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,Madagascar,MDG
297.72244167502953,2003,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,Madagascar,MDG
297.8845151707946,2004,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,Madagascar,MDG
298.3609432292911,2005,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,Madagascar,MDG
298.12384914306216,2006,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,Madagascar,MDG
297.93768292496276,2007,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,Madagascar,MDG
298.0660988563421,2008,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,Madagascar,MDG
297.94552663302716,2009,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,Madagascar,MDG
298.03677152021606,2010,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,Madagascar,MDG
298.5631507239268,2011,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,Madagascar,MDG
298.4650897472314,2012,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,Madagascar,MDG
298.16022806063046,2013,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,Madagascar,MDG
298.0252249420825,2014,CESM2-WACCM,historical,r2i1p1f1,tas,AFRICA,Land,Madagascar,MDG
261.1562444909546,1980,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR
262.8539429321413,1981,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR
262.5396578528592,1982,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR
260.04712744761747,1983,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR
261.6538037288854,1984,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR
261.5423671978082,1985,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR
263.696430174806,1986,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR
263.4298661590686,1987,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR
263.4756658962111,1988,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR
262.4605689568236,1989,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR
262.38439606281867,1990,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR
261.3310507726258,1991,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR
261.40266141324696,1992,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR
262.35969123485097,1993,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR
263.44390487665606,1994,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR
261.48681466852594,1995,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR
263.8603865775034,1996,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR
264.8600154170928,1997,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR
263.54698661399544,1998,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR
263.0182946490033,1999,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR
263.5267641486224,2000,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR
263.5308850068042,2001,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR
263.87562420680183,2002,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR
263.6788281787843,2003,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR
264.9241444302874,2004,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR
264.13474232618864,2005,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR
264.3812000232214,2006,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR
265.0837809979468,2007,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR
263.4863754491822,2008,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR
263.4307816461065,2009,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR
265.14551856549366,2010,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR
264.6050524217755,2011,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR
264.53091667073164,2012,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR
263.8752373757275,2013,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR
265.41449181381216,2014,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,Russian-Arctic,RAR
273.68495796203405,1980,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,W.Siberia,WSB
274.83950925846824,1981,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,W.Siberia,WSB
275.08627100787976,1982,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,W.Siberia,WSB
274.4762754780433,1983,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,W.Siberia,WSB
274.41858875214814,1984,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,W.Siberia,WSB
275.1761198445377,1985,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,W.Siberia,WSB
275.7634413435353,1986,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,W.Siberia,WSB
275.91188189445967,1987,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,W.Siberia,WSB
276.2604180722505,1988,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,W.Siberia,WSB
273.7755073937338,1989,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,W.Siberia,WSB
275.6552169802694,1990,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,W.Siberia,WSB
274.3343145414713,1991,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,W.Siberia,WSB
274.3698326476817,1992,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,W.Siberia,WSB
274.67405281078277,1993,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,W.Siberia,WSB
275.17218785235343,1994,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,W.Siberia,WSB
275.100982697298,1995,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,W.Siberia,WSB
276.28289236592394,1996,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,W.Siberia,WSB
275.6357615828858,1997,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,W.Siberia,WSB
275.506411069435,1998,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,W.Siberia,WSB
277.11270140601727,1999,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,W.Siberia,WSB
275.4466263863612,2000,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,W.Siberia,WSB
275.3871470273961,2001,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,W.Siberia,WSB
274.9473657541525,2002,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,W.Siberia,WSB
276.9911142732337,2003,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,W.Siberia,WSB
276.79263222452465,2004,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,W.Siberia,WSB
275.65393120149855,2005,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,W.Siberia,WSB
276.20715733844895,2006,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,W.Siberia,WSB
274.96622142498774,2007,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,W.Siberia,WSB
275.78065283777846,2008,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,W.Siberia,WSB
275.97877991669924,2009,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,W.Siberia,WSB
276.627008311584,2010,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,W.Siberia,WSB
276.1771760503111,2011,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,W.Siberia,WSB
277.0197122814243,2012,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,W.Siberia,WSB
276.2067569354626,2013,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,W.Siberia,WSB
277.01183970257483,2014,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,W.Siberia,WSB
269.3320544862557,1980,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,E.Siberia,ESB
270.19128333799534,1981,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,E.Siberia,ESB
270.8502526451611,1982,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,E.Siberia,ESB
269.10687537193706,1983,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,E.Siberia,ESB
270.14457437523697,1984,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,E.Siberia,ESB
269.6481427713397,1985,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,E.Siberia,ESB
270.4383441678754,1986,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,E.Siberia,ESB
271.70059670029053,1987,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,E.Siberia,ESB
270.8531736532735,1988,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,E.Siberia,ESB
269.6981333497239,1989,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,E.Siberia,ESB
270.3588933406704,1990,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,E.Siberia,ESB
270.0194339483209,1991,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,E.Siberia,ESB
268.7710469922959,1992,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,E.Siberia,ESB
269.24967827298894,1993,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,E.Siberia,ESB
269.33958183589493,1994,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,E.Siberia,ESB
270.4813365463505,1995,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,E.Siberia,ESB
271.0060101893727,1996,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,E.Siberia,ESB
270.77741797444145,1997,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,E.Siberia,ESB
270.3495500551208,1998,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,E.Siberia,ESB
271.4250025477492,1999,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,E.Siberia,ESB
271.0787615527094,2000,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,E.Siberia,ESB
270.40266284128677,2001,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,E.Siberia,ESB
271.08719402044443,2002,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,E.Siberia,ESB
272.3733537952907,2003,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,E.Siberia,ESB
271.41591282455585,2004,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,E.Siberia,ESB
271.0864670035276,2005,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,E.Siberia,ESB
271.8495114455266,2006,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,E.Siberia,ESB
270.4619994684055,2007,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,E.Siberia,ESB
270.3888461466068,2008,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,E.Siberia,ESB
270.6957523255953,2009,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,E.Siberia,ESB
272.1409808941699,2010,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,E.Siberia,ESB
271.1014540187061,2011,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,E.Siberia,ESB
271.67426612327574,2012,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,E.Siberia,ESB
271.68850912850826,2013,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,E.Siberia,ESB
272.02174223610706,2014,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,E.Siberia,ESB
269.07201309445196,1980,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,Russian-Far-East,RFE
270.4057178017329,1981,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,Russian-Far-East,RFE
270.6309706030322,1982,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,Russian-Far-East,RFE
269.3532889132549,1983,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,Russian-Far-East,RFE
269.2984291265546,1984,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,Russian-Far-East,RFE
269.63738837612004,1985,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,Russian-Far-East,RFE
270.3095107407136,1986,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,Russian-Far-East,RFE
271.3044809870217,1987,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,Russian-Far-East,RFE
270.87912793239445,1988,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,Russian-Far-East,RFE
270.3011171023685,1989,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,Russian-Far-East,RFE
269.6103646821458,1990,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,Russian-Far-East,RFE
270.01700987802343,1991,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,Russian-Far-East,RFE
270.4365479272794,1992,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,Russian-Far-East,RFE
269.92301238009094,1993,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,Russian-Far-East,RFE
269.59887962533526,1994,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,Russian-Far-East,RFE
270.21857114633605,1995,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,Russian-Far-East,RFE
270.7718934674471,1996,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,Russian-Far-East,RFE
271.59667424537844,1997,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,Russian-Far-East,RFE
270.68496718219086,1998,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,Russian-Far-East,RFE
271.2128102131688,1999,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,Russian-Far-East,RFE
271.46188959845875,2000,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,Russian-Far-East,RFE
270.288455608778,2001,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,Russian-Far-East,RFE
271.12999805434487,2002,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,Russian-Far-East,RFE
271.58418094543737,2003,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,Russian-Far-East,RFE
271.9669120603547,2004,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,Russian-Far-East,RFE
271.60387778261145,2005,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,Russian-Far-East,RFE
271.79305962663926,2006,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,Russian-Far-East,RFE
271.9413700887876,2007,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,Russian-Far-East,RFE
270.62460273393884,2008,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,Russian-Far-East,RFE
270.21313140039473,2009,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,Russian-Far-East,RFE
271.68843551316564,2010,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,Russian-Far-East,RFE
272.26065372021867,2011,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,Russian-Far-East,RFE
271.54040913182047,2012,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,Russian-Far-East,RFE
271.0220206548876,2013,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,Russian-Far-East,RFE
271.55745727451364,2014,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,Russian-Far-East,RFE
288.17768406192266,1980,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,W.C.Asia,WCA
288.0609737132657,1981,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,W.C.Asia,WCA
288.25842363422277,1982,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,W.C.Asia,WCA
288.5384712131881,1983,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,W.C.Asia,WCA
288.95240709159475,1984,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,W.C.Asia,WCA
288.95584387076775,1985,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,W.C.Asia,WCA
288.2730372022393,1986,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,W.C.Asia,WCA
288.76104704640574,1987,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,W.C.Asia,WCA
289.1528048308996,1988,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,W.C.Asia,WCA
288.61268422167007,1989,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,W.C.Asia,WCA
288.9581387883971,1990,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,W.C.Asia,WCA
288.7800865383721,1991,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,W.C.Asia,WCA
288.2037807321933,1992,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,W.C.Asia,WCA
288.4830466953203,1993,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,W.C.Asia,WCA
289.4460688400815,1994,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,W.C.Asia,WCA
288.8809110926793,1995,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,W.C.Asia,WCA
288.2861108941324,1996,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,W.C.Asia,WCA
288.62033348044577,1997,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,W.C.Asia,WCA
288.9869574681685,1998,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,W.C.Asia,WCA
289.0531951375109,1999,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,W.C.Asia,WCA
288.7725559984864,2000,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,W.C.Asia,WCA
289.393248266068,2001,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,W.C.Asia,WCA
289.0740286397317,2002,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,W.C.Asia,WCA
289.17581449450984,2003,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,W.C.Asia,WCA
289.61688151936227,2004,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,W.C.Asia,WCA
289.10438745265634,2005,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,W.C.Asia,WCA
289.3272422434076,2006,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,W.C.Asia,WCA
289.52237709668526,2007,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,W.C.Asia,WCA
289.9905548340843,2008,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,W.C.Asia,WCA
289.80470368637526,2009,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,W.C.Asia,WCA
289.34906591231714,2010,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,W.C.Asia,WCA
289.73765039383073,2011,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,W.C.Asia,WCA
290.0671883039121,2012,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,W.C.Asia,WCA
289.90260013357096,2013,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,W.C.Asia,WCA
289.41842027515236,2014,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,W.C.Asia,WCA
280.54597097343037,1980,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,E.C.Asia,ECA
280.0816939291196,1981,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,E.C.Asia,ECA
280.8015711339492,1982,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,E.C.Asia,ECA
280.4902936814653,1983,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,E.C.Asia,ECA
280.6282629324092,1984,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,E.C.Asia,ECA
280.8034383449353,1985,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,E.C.Asia,ECA
280.75989687206203,1986,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,E.C.Asia,ECA
281.21415692723536,1987,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,E.C.Asia,ECA
281.2612033468602,1988,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,E.C.Asia,ECA
280.9732314554797,1989,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,E.C.Asia,ECA
280.9372646755838,1990,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,E.C.Asia,ECA
281.0974192186468,1991,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,E.C.Asia,ECA
280.5758576087345,1992,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,E.C.Asia,ECA
280.13567177283164,1993,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,E.C.Asia,ECA
281.1566361028025,1994,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,E.C.Asia,ECA
281.1400160051422,1995,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,E.C.Asia,ECA
281.3386086290191,1996,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,E.C.Asia,ECA
280.5214144010277,1997,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,E.C.Asia,ECA
280.9931247998194,1998,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,E.C.Asia,ECA
281.68868500131674,1999,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,E.C.Asia,ECA
280.6115431250792,2000,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,E.C.Asia,ECA
280.8933342775433,2001,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,E.C.Asia,ECA
281.81593543739547,2002,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,E.C.Asia,ECA
281.54786406147906,2003,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,E.C.Asia,ECA
281.1425676495534,2004,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,E.C.Asia,ECA
281.7473113458405,2005,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,E.C.Asia,ECA
281.97600047855457,2006,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,E.C.Asia,ECA
281.2648063161217,2007,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,E.C.Asia,ECA
282.5070390134829,2008,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,E.C.Asia,ECA
281.4578252811388,2009,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,E.C.Asia,ECA
281.79757473921865,2010,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,E.C.Asia,ECA
281.8498699394163,2011,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,E.C.Asia,ECA
282.08962705974665,2012,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,E.C.Asia,ECA
283.1451085489069,2013,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,E.C.Asia,ECA
281.516852116727,2014,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,E.C.Asia,ECA
273.49037526244564,1980,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,Tibetan-Plateau,TIB
273.06531282520905,1981,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,Tibetan-Plateau,TIB
272.40008034466837,1982,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,Tibetan-Plateau,TIB
272.23913586705856,1983,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,Tibetan-Plateau,TIB
273.15379791187723,1984,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,Tibetan-Plateau,TIB
272.3228837534762,1985,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,Tibetan-Plateau,TIB
272.148186950534,1986,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,Tibetan-Plateau,TIB
273.2200162803919,1987,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,Tibetan-Plateau,TIB
273.2686851687575,1988,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,Tibetan-Plateau,TIB
273.31736944128846,1989,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,Tibetan-Plateau,TIB
273.86056694289454,1990,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,Tibetan-Plateau,TIB
273.724140840644,1991,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,Tibetan-Plateau,TIB
272.86685886475004,1992,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,Tibetan-Plateau,TIB
272.36413536288677,1993,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,Tibetan-Plateau,TIB
273.04872696245644,1994,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,Tibetan-Plateau,TIB
273.1975657332085,1995,CESM2-WACCM,historical,r2i1p1f1,tas,ASIA,Land,Tibetan-Plateau,TIB
