ann_agg,year,esm,experiment,ensemble,variable,continent,type,name,acronym
295.4317683941129,2009,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,E.Southern-Africa,ESAF
295.54983770686243,2010,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,E.Southern-Africa,ESAF
295.4974629249807,2011,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,E.Southern-Africa,ESAF
295.0683604680415,2012,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,E.Southern-Africa,ESAF
295.3572214897279,2013,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,E.Southern-Africa,ESAF
295.3439721087758,2014,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,E.Southern-Africa,ESAF
297.1893879783358,1980,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,Madagascar,MDG
297.2482262475436,1981,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,Madagascar,MDG
296.9442702010363,1982,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,Madagascar,MDG
297.312666062914,1983,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,Madagascar,MDG
297.30695607232883,1984,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,Madagascar,MDG
297.12779799727065,1985,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,Madagascar,MDG
297.37012206821794,1986,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,Madagascar,MDG
297.07340492423714,1987,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,Madagascar,MDG
297.25183246262173,1988,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,Madagascar,MDG
297.2994126503436,1989,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,Madagascar,MDG
297.55882187054686,1990,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,Madagascar,MDG
297.24017268116523,1991,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,Madagascar,MDG
296.74016850539755,1992,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,Madagascar,MDG
297.3270240026348,1993,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,Madagascar,MDG
297.4968470659253,1994,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,Madagascar,MDG
297.2467154059206,1995,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,Madagascar,MDG
297.3446535121867,1996,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,Madagascar,MDG
297.3891379735525,1997,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,Madagascar,MDG
297.75913127556834,1998,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,Madagascar,MDG
297.58579388275575,1999,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,Madagascar,MDG
297.471862867355,2000,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,Madagascar,MDG
297.9120069274118,2001,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,Madagascar,MDG
297.723390581337,2002,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,Madagascar,MDG
297.62375039999796,2003,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,Madagascar,MDG
297.5493705962314,2004,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,Madagascar,MDG
297.7014631322775,2005,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,Madagascar,MDG
297.94453648901714,2006,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,Madagascar,MDG
297.5932100337171,2007,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,Madagascar,MDG
297.9061801099265,2008,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,Madagascar,MDG
297.55377847488074,2009,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,Madagascar,MDG
298.0221196202298,2010,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,Madagascar,MDG
297.94022483774785,2011,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,Madagascar,MDG
298.04863731570714,2012,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,Madagascar,MDG
298.0287696590636,2013,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,Madagascar,MDG
297.76786710598657,2014,UKESM1-0-LL,historical,r1i1p1f2,tas,AFRICA,Land,Madagascar,MDG
256.9280113513235,1980,UKESM1-0-LL,historical,r1i1p1f2,tas,ASIA,Land,Russian-Arctic,RAR
257.2792953361821,1981,UKESM1-0-LL,historical,r1i1p1f2,tas,ASIA,Land,Russian-Arctic,RAR
257.4958826012709,1982,UKESM1-0-LL,historical,r1i1p1f2,tas,ASIA,Land,Russian-Arctic,RAR
257.84531844728673,1983,UKESM1-0-LL,historical,r1i1p1f2,tas,ASIA,Land,Russian-Arctic,RAR
257.063872218246,1984,UKESM1-0-LL,historical,r1i1p1f2,tas,ASIA,Land,Russian-Arctic,RAR
256.4121537446591,1985,UKESM1-0-LL,historical,r1i1p1f2,tas,ASIA,Land,Russian-Arctic,RAR
257.44130558249543,1986,UKESM1-0-LL,historical,r1i1p1f2,tas,ASIA,Land,Russian-Arctic,RAR
258.9238477854147,1987,UKESM1-0-LL,historical,r1i1p1f2,tas,ASIA,Land,Russian-Arctic,RAR
258.6209790266305,1988,UKESM1-0-LL,historical,r1i1p1f2,tas,ASIA,Land,Russian-Arctic,RAR
259.16036011049204,1989,UKESM1-0-LL,historical,r1i1p1f2,tas,ASIA,Land,Russian-Arctic,RAR
258.91159504211214,1990,UKESM1-0-LL,historical,r1i1p1f2,tas,ASIA,Land,Russian-Arctic,RAR
261.28084141562346,1991,UKESM1-0-LL,historical,r1i1p1f2,tas,ASIA,Land,Russian-Arctic,RAR
259.60515575325957,1992,UKESM1-0-LL,historical,r1i1p1f2,tas,ASIA,Land,Russian-Arctic,RAR
260.1733050346252,1993,UKESM1-0-LL,historical,r1i1p1f2,tas,ASIA,Land,Russian-Arctic,RAR
259.61584486555233,1994,UKESM1-0-LL,historical,r1i1p1f2,tas,ASIA,Land,Russian-Arctic,RAR
259.32366239696665,1995,UKESM1-0-LL,historical,r1i1p1f2,tas,ASIA,Land,Russian-Arctic,RAR
260.0384105529652,1996,UKESM1-0-LL,historical,r1i1p1f2,tas,ASIA,Land,Russian-Arctic,RAR
260.4381795685795,1997,UKESM1-0-LL,historical,r1i1p1f2,tas,ASIA,Land,Russian-Arctic,RAR
260.2332102187178,1998,UKESM1-0-LL,historical,r1i1p1f2,tas,ASIA,Land,Russian-Arctic,RAR
259.55016886776974,1999,UKESM1-0-LL,historical,r1i1p1f2,tas,ASIA,Land,Russian-Arctic,RAR
260.028515974507,2000,UKESM1-0-LL,historical,r1i1p1f2,tas,ASIA,Land,Russian-Arctic,RAR
258.94877712454877,2001,UKESM1-0-LL,historical,r1i1p1f2,tas,ASIA,Land,Russian-Arctic,RAR
259.59245208773694,2002,UKESM1-0-LL,historical,r1i1p1f2,tas,ASIA,Land,Russian-Arctic,RAR
258.96855020839104,2003,UKESM1-0-LL,historical,r1i1p1f2,tas,ASIA,Land,Russian-Arctic,RAR
258.83964119620106,2004,UKESM1-0-LL,historical,r1i1p1f2,tas,ASIA,Land,Russian-Arctic,RAR
260.05353931475935,2005,UKESM1-0-LL,historical,r1i1p1f2,tas,ASIA,Land,Russian-Arctic,RAR
258.14595243761255,2006,UKESM1-0-LL,historical,r1i1p1f2,tas,ASIA,Land,Russian-Arctic,RAR
259.10347372059067,2007,UKESM1-0-LL,historical,r1i1p1f2,tas,ASIA,Land,Russian-Arctic,RAR
260.5316697467489,2008,UKESM1-0-LL,historical,r1i1p1f2,tas,ASIA,Land,Russian-Arctic,RAR
258.7209951764288,2009,UKESM1-0-LL,historical,r1i1p1f2,tas,ASIA,Land,Russian-Arctic,RAR
260.45874667365223,2010,UKESM1-0-LL,historical,r1i1p1f2,tas,ASIA,Land,Russian-Arctic,RAR
261.9316501049156,2011,UKESM1-0-LL,historical,r1i1p1f2,tas,ASIA,Land,Russian-Arctic,RAR
261.0824401098512,2012,UKESM1-0-LL,historical,r1i1p1f2,tas,ASIA,Land,Russian-Arctic,RAR
261.2534064548776,2013,UKESM1-0-LL,historical,r1i1p1f2,tas,ASIA,Land,Russian-Arctic,RAR
260.5838651580054,2014,UKESM1-0-LL,historical,r1i1p1f2,tas,ASIA,Land,Russian-Arctic,RAR
270.72472691068714,1980,UKESM1-0-LL,historical,r1i1p1f2,tas,ASIA,Land,W.Siberia,WSB
270.9167104354139,1981,UKESM1-0-LL,historical,r1i1p1f2,tas,ASIA,Land,W.Siberia,WSB
271.3546775513155,1982,UKESM1-0-LL,historical,r1i1p1f2,tas,ASIA,Land,W.Siberia,WSB
272.560673090188,1983,UKESM1-0-LL,historical,r1i1p1f2,tas,ASIA,Land,W.Siberia,WSB
272.4591521345791,1984,UKESM1-0-LL,historical,r1i1p1f2,tas,ASIA,Land,W.Siberia,WSB
273.2395743967607,1985,UKESM1-0-LL,historical,r1i1p1f2,tas,ASIA,Land,W.Siberia,WSB
273.1617606542017,1986,UKESM1-0-LL,historical,r1i1p1f2,tas,ASIA,Land,W.Siberia,WSB
274.01476060535725,1987,UKESM1-0-LL,historical,r1i1p1f2,tas,ASIA,Land,W.Siberia,WSB
273.0525571096681,1988,UKESM1-0-LL,historical,r1i1p1f2,tas,ASIA,Land,W.Siberia,WSB
273.04713516872494,1989,UKESM1-0-LL,historical,r1i1p1f2,tas,ASIA,Land,W.Siberia,WSB
272.4239854222465,1990,UKESM1-0-LL,historical,r1i1p1f2,tas,ASIA,Land,W.Siberia,WSB
273.8086128593002,1991,UKESM1-0-LL,historical,r1i1p1f2,tas,ASIA,Land,W.Siberia,WSB
274.0981497665555,1992,UKESM1-0-LL,historical,r1i1p1f2,tas,ASIA,Land,W.Siberia,WSB
272.72166035324307,1993,UKESM1-0-LL,historical,r1i1p1f2,tas,ASIA,Land,W.Siberia,WSB
272.474701044716,1994,UKESM1-0-LL,historical,r1i1p1f2,tas,ASIA,Land,W.Siberia,WSB
272.48508116091585,1995,UKESM1-0-LL,historical,r1i1p1f2,tas,ASIA,Land,W.Siberia,WSB
274.3446856052033,1996,UKESM1-0-LL,historical,r1i1p1f2,tas,ASIA,Land,W.Siberia,WSB
273.2239584325771,1997,UKESM1-0-LL,historical,r1i1p1f2,tas,ASIA,Land,W.Siberia,WSB
273.5682642357196,1998,UKESM1-0-LL,historical,r1i1p1f2,tas,ASIA,Land,W.Siberia,WSB
273.65882912422506,1999,UKESM1-0-LL,historical,r1i1p1f2,tas,ASIA,Land,W.Siberia,WSB
274.64699928651345,2000,UKESM1-0-LL,historical,r1i1p1f2,tas,ASIA,Land,W.Siberia,WSB
272.92301355446637,2001,UKESM1-0-LL,historical,r1i1p1f2,tas,ASIA,Land,W.Siberia,WSB
275.675360431832,2002,UKESM1-0-LL,historical,r1i1p1f2,tas,ASIA,Land,W.Siberia,WSB
274.03185722433847,2003,UKESM1-0-LL,historical,r1i1p1f2,tas,ASIA,Land,W.Siberia,WSB
273.56966523200214,2004,UKESM1-0-LL,historical,r1i1p1f2,tas,ASIA,Land,W.Siberia,WSB
273.51189928756554,2005,UKESM1-0-LL,historical,r1i1p1f2,tas,ASIA,Land,W.Siberia,WSB
272.35847533732175,2006,UKESM1-0-LL,historical,r1i1p1f2,tas,ASIA,Land,W.Siberia,WSB
273.84244573880704,2007,UKESM1-0-LL,historical,r1i1p1f2,tas,ASIA,Land,W.Siberia,WSB
274.36920653849626,2008,UKESM1-0-LL,historical,r1i1p1f2,tas,ASIA,Land,W.Siberia,WSB
273.8448795937691,2009,UKESM1-0-LL,historical,r1i1p1f2,tas,ASIA,Land,W.Siberia,WSB
274.5657949035729,2010,UKESM1-0-LL,historical,r1i1p1f2,tas,ASIA,Land,W.Siberia,WSB
274.39765069534394,2011,UKESM1-0-LL,historical,r1i1p1f2,tas,ASIA,Land,W.Siberia,WSB
274.6118707865589,2012,UKESM1-0-LL,historical,r1i1p1f2,tas,ASIA,Land,W.Siberia,WSB
274.8471511687445,2013,UKESM1-0-LL,historical,r1i1p1f2,tas,ASIA,Land,W.Siberia,WSB
275.00895718080477,2014,UKESM1-0-LL,historical,r1i1p1f2,tas,ASIA,Land,W.Siberia,WSB
266.2643097868455,1980,UKESM1-0-LL,historical,r1i1p1f2,tas,ASIA,Land,E.Siberia,ESB
265.6538559723653,1981,UKESM1-0-LL,historical,r1i1p1f2,tas,ASIA,Land,E.Siberia,ESB
266.00113016125295,1982,UKESM1-0-LL,historical,r1i1p1f2,tas,ASIA,Land,E.Siberia,ESB
266.07029273555054,1983,UKESM1-0-LL,historical,r1i1p1f2,tas,ASIA,Land,E.Siberia,ESB
266.17066306746545,1984,UKESM1-0-LL,historical,r1i1p1f2,tas,ASIA,Land,E.Siberia,ESB
267.509470603035,1985,UKESM1-0-LL,historical,r1i1p1f2,tas,ASIA,Land,E.Siberia,ESB
267.0301211353838,1986,UKESM1-0-LL,historical,r1i1p1f2,tas,ASIA,Land,E.Siberia,ESB
267.53248343015855,1987,UKESM1-0-LL,historical,r1i1p1f2,tas,ASIA,Land,E.Siberia,ESB
267.77438199974074,1988,UKESM1-0-LL,historical,r1i1p1f2,tas,ASIA,Land,E.Siberia,ESB
268.18418714870654,1989,UKESM1-0-LL,historical,r1i1p1f2,tas,ASIA,Land,E.Siberia,ESB
266.5098718680972,1990,UKESM1-0-LL,historical,r1i1p1f2,tas,ASIA,Land,E.Siberia,ESB
267.9841408794097,1991,UKESM1-0-LL,historical,r1i1p1f2,tas,ASIA,Land,E.Siberia,ESB
267.49311126624406,1992,UKESM1-0-LL,historical,r1i1p1f2,tas,ASIA,Land,E.Siberia,ESB
267.1149331575289,1993,UKESM1-0-LL,historical,r1i1p1f2,tas,ASIA,Land,E.Siberia,ESB
267.04012694275644,1994,UKESM1-0-LL,historical,r1i1p1f2,tas,ASIA,Land,E.Siberia,ESB
266.5074435086536,1995,UKESM1-0-LL,historical,r1i1p1f2,tas,ASIA,Land,E.Siberia,ESB
267.49054797470035,1996,UKESM1-0-LL,historical,r1i1p1f2,tas,ASIA,Land,E.Siberia,ESB
268.018109202559,1997,UKESM1-0-LL,historical,r1i1p1f2,tas,ASIA,Land,E.Siberia,ESB
267.064407408965,1998,UKESM1-0-LL,historical,r1i1p1f2,tas,ASIA,Land,E.Siberia,ESB
266.9421417349503,1999,UKESM1-0-LL,historical,r1i1p1f2,tas,ASIA,Land,E.Siberia,ESB
268.8943247657333,2000,UKESM1-0-LL,historical,r1i1p1f2,tas,ASIA,Land,E.Siberia,ESB
266.4327801296361,2001,UKESM1-0-LL,historical,r1i1p1f2,tas,ASIA,Land,E.Siberia,ESB
268.51896988074583,2002,UKESM1-0-LL,historical,r1i1p1f2,tas,ASIA,Land,E.Siberia,ESB
268.08572965957165,2003,UKESM1-0-LL,historical,r1i1p1f2,tas,ASIA,Land,E.Siberia,ESB
267.7818288159489,2004,UKESM1-0-LL,historical,r1i1p1f2,tas,ASIA,Land,E.Siberia,ESB
267.9576306452531,2005,UKESM1-0-LL,historical,r1i1p1f2,tas,ASIA,Land,E.Siberia,ESB
267.523117079765,2006,UKESM1-0-LL,historical,r1i1p1f2,tas,ASIA,Land,E.Siberia,ESB
267.9391311307504,2007,UKESM1-0-LL,historical,r1i1p1f2,tas,ASIA,Land,E.Siberia,ESB
267.74205310628594,2008,UKESM1-0-LL,historical,r1i1p1f2,tas,ASIA,Land,E.Siberia,ESB
267.90456033311824,2009,UKESM1-0-LL,historical,r1i1p1f2,tas,ASIA,Land,E.Siberia,ESB
267.88810131389323,2010,UKESM1-0-LL,historical,r1i1p1f2,tas,ASIA,Land,E.Siberia,ESB
268.6636445480529,2011,UKESM1-0-LL,historical,r1i1p1f2,tas,ASIA,Land,E.Siberia,ESB
268.9912640721047,2012,UKESM1-0-LL,historical,r1i1p1f2,tas,ASIA,Land,E.Siberia,ESB
267.94293667626977,2013,UKESM1-0-LL,historical,r1i1p1f2,tas,ASIA,Land,E.Siberia,ESB
267.85820347080204,2014,UKESM1-0-LL,historical,r1i1p1f2,tas,ASIA,Land,E.Siberia,ESB
266.5803208995599,1980,UKESM1-0-LL,historical,r1i1p1f2,tas,ASIA,Land,Russian-Far-East,RFE
266.08229032022973,1981,UKESM1-0-LL,historical,r1i1p1f2,tas,ASIA,Land,Russian-Far-East,RFE
267.11751829639564,1982,UKESM1-0-LL,historical,r1i1p1f2,tas,ASIA,Land,Russian-Far-East,RFE
267.0089187994548,1983,UKESM1-0-LL,historical,r1i1p1f2,tas,ASIA,Land,Russian-Far-East,RFE
266.6831731971812,1984,UKESM1-0-LL,historical,r1i1p1f2,tas,ASIA,Land,Russian-Far-East,RFE
266.8727880033994,1985,UKESM1-0-LL,historical,r1i1p1f2,tas,ASIA,Land,Russian-Far-East,RFE
265.8961155345981,1986,UKESM1-0-LL,historical,r1i1p1f2,tas,ASIA,Land,Russian-Far-East,RFE
266.7076423581128,1987,UKESM1-0-LL,historical,r1i1p1f2,tas,ASIA,Land,Russian-Far-East,RFE
267.8474459949015,1988,UKESM1-0-LL,historical,r1i1p1f2,tas,ASIA,Land,Russian-Far-East,RFE
268.23908447540344,1989,UKESM1-0-LL,historical,r1i1p1f2,tas,ASIA,Land,Russian-Far-East,RFE
267.40006941901476,1990,UKESM1-0-LL,historical,r1i1p1f2,tas,ASIA,Land,Russian-Far-East,RFE
267.5653203691454,1991,UKESM1-0-LL,historical,r1i1p1f2,tas,ASIA,Land,Russian-Far-East,RFE
267.5242683862582,1992,UKESM1-0-LL,historical,r1i1p1f2,tas,ASIA,Land,Russian-Far-East,RFE
267.595906905273,1993,UKESM1-0-LL,historical,r1i1p1f2,tas,ASIA,Land,Russian-Far-East,RFE
266.92867905589145,1994,UKESM1-0-LL,historical,r1i1p1f2,tas,ASIA,Land,Russian-Far-East,RFE
268.25562674346173,1995,UKESM1-0-LL,historical,r1i1p1f2,tas,ASIA,Land,Russian-Far-East,RFE
267.67958245330396,1996,UKESM1-0-LL,historical,r1i1p1f2,tas,ASIA,Land,Russian-Far-East,RFE
269.5753322425928,1997,UKESM1-0-LL,historical,r1i1p1f2,tas,ASIA,Land,Russian-Far-East,RFE
268.6818232515433,1998,UKESM1-0-LL,historical,r1i1p1f2,tas,ASIA,Land,Russian-Far-East,RFE
268.89741866362226,1999,UKESM1-0-LL,historical,r1i1p1f2,tas,ASIA,Land,Russian-Far-East,RFE
269.1837692823888,2000,UKESM1-0-LL,historical,r1i1p1f2,tas,ASIA,Land,Russian-Far-East,RFE
268.2395031566186,2001,UKESM1-0-LL,historical,r1i1p1f2,tas,ASIA,Land,Russian-Far-East,RFE
268.06757719983443,2002,UKESM1-0-LL,historical,r1i1p1f2,tas,ASIA,Land,Russian-Far-East,RFE
268.25631981387187,2003,UKESM1-0-LL,historical,r1i1p1f2,tas,ASIA,Land,Russian-Far-East,RFE
268.80420924507683,2004,UKESM1-0-LL,historical,r1i1p1f2,tas,ASIA,Land,Russian-Far-East,RFE
268.6155322651094,2005,UKESM1-0-LL,historical,r1i1p1f2,tas,ASIA,Land,Russian-Far-East,RFE
267.83919307878114,2006,UKESM1-0-LL,historical,r1i1p1f2,tas,ASIA,Land,Russian-Far-East,RFE
268.6340158374512,2007,UKESM1-0-LL,historical,r1i1p1f2,tas,ASIA,Land,Russian-Far-East,RFE
269.4146580886818,2008,UKESM1-0-LL,historical,r1i1p1f2,tas,ASIA,Land,Russian-Far-East,RFE
268.87195292412116,2009,UKESM1-0-LL,historical,r1i1p1f2,tas,ASIA,Land,Russian-Far-East,RFE
268.63476935510477,2010,UKESM1-0-LL,historical,r1i1p1f2,tas,ASIA,Land,Russian-Far-East,RFE
269.5781687382719,2011,UKESM1-0-LL,historical,r1i1p1f2,tas,ASIA,Land,Russian-Far-East,RFE
269.43843562813663,2012,UKESM1-0-LL,historical,r1i1p1f2,tas,ASIA,Land,Russian-Far-East,RFE
268.9697609925241,2013,UKESM1-0-LL,historical,r1i1p1f2,tas,ASIA,Land,Russian-Far-East,RFE
268.7219933111578,2014,UKESM1-0-LL,historical,r1i1p1f2,tas,ASIA,Land,Russian-Far-East,RFE
285.64832342225685,1980,UKESM1-0-LL,historical,r1i1p1f2,tas,ASIA,Land,W.C.Asia,WCA
286.15739789062326,1981,UKESM1-0-LL,historical,r1i1p1f2,tas,ASIA,Land,W.C.Asia,WCA
285.82037663002177,1982,UKESM1-0-LL,historical,r1i1p1f2,tas,ASIA,Land,W.C.Asia,WCA
285.91367576403417,1983,UKESM1-0-LL,historical,r1i1p1f2,tas,ASIA,Land,W.C.Asia,WCA
286.8433030338013,1984,UKESM1-0-LL,historical,r1i1p1f2,tas,ASIA,Land,W.C.Asia,WCA
286.8642577725979,1985,UKESM1-0-LL,historical,r1i1p1f2,tas,ASIA,Land,W.C.Asia,WCA
286.50612961890164,1986,UKESM1-0-LL,historical,r1i1p1f2,tas,ASIA,Land,W.C.Asia,WCA
286.42102141166134,1987,UKESM1-0-LL,historical,r1i1p1f2,tas,ASIA,Land,W.C.Asia,WCA
286.21372525815644,1988,UKESM1-0-LL,historical,r1i1p1f2,tas,ASIA,Land,W.C.Asia,WCA
286.4985481456497,1989,UKESM1-0-LL,historical,r1i1p1f2,tas,ASIA,Land,W.C.Asia,WCA
286.3621479535182,1990,UKESM1-0-LL,historical,r1i1p1f2,tas,ASIA,Land,W.C.Asia,WCA
286.0693757741483,1991,UKESM1-0-LL,historical,r1i1p1f2,tas,ASIA,Land,W.C.Asia,WCA
286.27148809541734,1992,UKESM1-0-LL,historical,r1i1p1f2,tas,ASIA,Land,W.C.Asia,WCA
286.4507862286518,1993,UKESM1-0-LL,historical,r1i1p1f2,tas,ASIA,Land,W.C.Asia,WCA
285.9511532776839,1994,UKESM1-0-LL,historical,r1i1p1f2,tas,ASIA,Land,W.C.Asia,WCA
286.3124952025414,1995,UKESM1-0-LL,historical,r1i1p1f2,tas,ASIA,Land,W.C.Asia,WCA
287.3540993118651,1996,UKESM1-0-LL,historical,r1i1p1f2,tas,ASIA,Land,W.C.Asia,WCA
286.92469608445685,1997,UKESM1-0-LL,historical,r1i1p1f2,tas,ASIA,Land,W.C.Asia,WCA
287.2380546217264,1998,UKESM1-0-LL,historical,r1i1p1f2,tas,ASIA,Land,W.C.Asia,WCA
287.2934505946766,1999,UKESM1-0-LL,historical,r1i1p1f2,tas,ASIA,Land,W.C.Asia,WCA
287.64994743648,2000,UKESM1-0-LL,historical,r1i1p1f2,tas,ASIA,Land,W.C.Asia,WCA
288.1326502010542,2001,UKESM1-0-LL,historical,r1i1p1f2,tas,ASIA,Land,W.C.Asia,WCA
287.78255508902043,2002,UKESM1-0-LL,historical,r1i1p1f2,tas,ASIA,Land,W.C.Asia,WCA
287.5442262361752,2003,UKESM1-0-LL,historical,r1i1p1f2,tas,ASIA,Land,W.C.Asia,WCA
287.1772290496639,2004,UKESM1-0-LL,historical,r1i1p1f2,tas,ASIA,Land,W.C.Asia,WCA
287.1753744295056,2005,UKESM1-0-LL,historical,r1i1p1f2,tas,ASIA,Land,W.C.Asia,WCA
288.01856984048044,2006,UKESM1-0-LL,historical,r1i1p1f2,tas,ASIA,Land,W.C.Asia,WCA
287.1904613994854,2007,UKESM1-0-LL,historical,r1i1p1f2,tas,ASIA,Land,W.C.Asia,WCA
287.92212526754537,2008,UKESM1-0-LL,historical,r1i1p1f2,tas,ASIA,Land,W.C.Asia,WCA
288.1349587035953,2009,UKESM1-0-LL,historical,r1i1p1f2,tas,ASIA,Land,W.C.Asia,WCA
287.8751819060774,2010,UKESM1-0-LL,historical,r1i1p1f2,tas,ASIA,Land,W.C.Asia,WCA
287.8209229111915,2011,UKESM1-0-LL,historical,r1i1p1f2,tas,ASIA,Land,W.C.Asia,WCA
288.22535162970803,2012,UKESM1-0-LL,historical,r1i1p1f2,tas,ASIA,Land,W.C.Asia,WCA
287.8627045779925,2013,UKESM1-0-LL,historical,r1i1p1f2,tas,ASIA,Land,W.C.Asia,WCA
288.38787629515633,2014,UKESM1-0-LL,historical,r1i1p1f2,tas,ASIA,Land,W.C.Asia,WCA
278.28684757254945,1980,UKESM1-0-LL,historical,r1i1p1f2,tas,ASIA,Land,E.C.Asia,ECA
277.91269682284616,1981,UKESM1-0-LL,historical,r1i1p1f2,tas,ASIA,Land,E.C.Asia,ECA
277.5701532335501,1982,UKESM1-0-LL,historical,r1i1p1f2,tas,ASIA,Land,E.C.Asia,ECA
277.85500086945757,1983,UKESM1-0-LL,historical,r1i1p1f2,tas,ASIA,Land,E.C.Asia,ECA
278.34864619778455,1984,UKESM1-0-LL,historical,r1i1p1f2,tas,ASIA,Land,E.C.Asia,ECA
278.9746903891161,1985,UKESM1-0-LL,historical,r1i1p1f2,tas,ASIA,Land,E.C.Asia,ECA
278.70689738716277,1986,UKESM1-0-LL,historical,r1i1p1f2,tas,ASIA,Land,E.C.Asia,ECA
278.42434490218733,1987,UKESM1-0-LL,historical,r1i1p1f2,tas,ASIA,Land,E.C.Asia,ECA
277.95397871881613,1988,UKESM1-0-LL,historical,r1i1p1f2,tas,ASIA,Land,E.C.Asia,ECA
278.84275853827677,1989,UKESM1-0-LL,historical,r1i1p1f2,tas,ASIA,Land,E.C.Asia,ECA
278.6567495025444,1990,UKESM1-0-LL,historical,r1i1p1f2,tas,ASIA,Land,E.C.Asia,ECA
277.91268757380436,1991,UKESM1-0-LL,historical,r1i1p1f2,tas,ASIA,Land,E.C.Asia,ECA
277.9831001188261,1992,UKESM1-0-LL,historical,r1i1p1f2,tas,ASIA,Land,E.C.Asia,ECA
278.4731127809055,1993,UKESM1-0-LL,historical,r1i1p1f2,tas,ASIA,Land,E.C.Asia,ECA
278.4006138823518,1994,UKESM1-0-LL,historical,r1i1p1f2,tas,ASIA,Land,E.C.Asia,ECA
278.20535283068637,1995,UKESM1-0-LL,historical,r1i1p1f2,tas,ASIA,Land,E.C.Asia,ECA
278.7354974444731,1996,UKESM1-0-LL,historical,r1i1p1f2,tas,ASIA,Land,E.C.Asia,ECA
278.9661037147432,1997,UKESM1-0-LL,historical,r1i1p1f2,tas,ASIA,Land,E.C.Asia,ECA
278.70857659543964,1998,UKESM1-0-LL,historical,r1i1p1f2,tas,ASIA,Land,E.C.Asia,ECA
279.1152314268542,1999,UKESM1-0-LL,historical,r1i1p1f2,tas,ASIA,Land,E.C.Asia,ECA
279.33080841526464,2000,UKESM1-0-LL,historical,r1i1p1f2,tas,ASIA,Land,E.C.Asia,ECA
279.19257578429693,2001,UKESM1-0-LL,historical,r1i1p1f2,tas,ASIA,Land,E.C.Asia,ECA
279.17729547932953,2002,UKESM1-0-LL,historical,r1i1p1f2,tas,ASIA,Land,E.C.Asia,ECA
279.5146427448771,2003,UKESM1-0-LL,historical,r1i1p1f2,tas,ASIA,Land,E.C.Asia,ECA
279.01814059303547,2004,UKESM1-0-LL,historical,r1i1p1f2,tas,ASIA,Land,E.C.Asia,ECA
279.1368228060927,2005,UKESM1-0-LL,historical,r1i1p1f2,tas,ASIA,Land,E.C.Asia,ECA
279.9418067240279,2006,UKESM1-0-LL,historical,r1i1p1f2,tas,ASIA,Land,E.C.Asia,ECA
278.9114888209436,2007,UKESM1-0-LL,historical,r1i1p1f2,tas,ASIA,Land,E.C.Asia,ECA
278.7075565682776,2008,UKESM1-0-LL,historical,r1i1p1f2,tas,ASIA,Land,E.C.Asia,ECA
