year,ann_agg,esm,experiment,ensemble,variable
2073,289.99334425117377,CanESM5,ssp370,r24i1p1f1,tas
2074,290.0677010672006,CanESM5,ssp370,r24i1p1f1,tas
2075,291.31019267779067,CanESM5,ssp370,r24i1p1f1,tas
2076,290.33865213615746,CanESM5,ssp370,r24i1p1f1,tas
2077,289.91747627327845,CanESM5,ssp370,r24i1p1f1,tas
2078,291.233256843813,CanESM5,ssp370,r24i1p1f1,tas
2079,290.8399571631249,CanESM5,ssp370,r24i1p1f1,tas
2080,290.9967471527661,CanESM5,ssp370,r24i1p1f1,tas
2081,291.5649657913785,CanESM5,ssp370,r24i1p1f1,tas
2082,290.84871724456394,CanESM5,ssp370,r24i1p1f1,tas
2083,290.93656016168825,CanESM5,ssp370,r24i1p1f1,tas
2084,290.4563637735755,CanESM5,ssp370,r24i1p1f1,tas
2085,290.7144944150305,CanESM5,ssp370,r24i1p1f1,tas
2086,291.5646933737765,CanESM5,ssp370,r24i1p1f1,tas
2087,292.0882345757747,CanESM5,ssp370,r24i1p1f1,tas
2088,291.71480242150596,CanESM5,ssp370,r24i1p1f1,tas
2089,291.5240193558747,CanESM5,ssp370,r24i1p1f1,tas
2090,291.7990654326282,CanESM5,ssp370,r24i1p1f1,tas
2091,291.91025243013604,CanESM5,ssp370,r24i1p1f1,tas
2092,292.14659426749324,CanESM5,ssp370,r24i1p1f1,tas
2093,291.8960093785032,CanESM5,ssp370,r24i1p1f1,tas
2094,291.98018881326215,CanESM5,ssp370,r24i1p1f1,tas
2095,292.3271098179201,CanESM5,ssp370,r24i1p1f1,tas
2096,292.74621912927256,CanESM5,ssp370,r24i1p1f1,tas
2097,292.98633200968345,CanESM5,ssp370,r24i1p1f1,tas
2098,291.98135517360475,CanESM5,ssp370,r24i1p1f1,tas
2099,292.83881031198945,CanESM5,ssp370,r24i1p1f1,tas
2015,285.8989693814003,CanESM5,ssp370,r2i1p1f1,tas
2016,285.905220889367,CanESM5,ssp370,r2i1p1f1,tas
2017,286.3230739368205,CanESM5,ssp370,r2i1p1f1,tas
2018,285.8568563474301,CanESM5,ssp370,r2i1p1f1,tas
2019,286.19335134053114,CanESM5,ssp370,r2i1p1f1,tas
2020,286.94776709078565,CanESM5,ssp370,r2i1p1f1,tas
2021,286.4408166641154,CanESM5,ssp370,r2i1p1f1,tas
2022,286.92146790845374,CanESM5,ssp370,r2i1p1f1,tas
2023,286.3017881791213,CanESM5,ssp370,r2i1p1f1,tas
2024,286.9453612687848,CanESM5,ssp370,r2i1p1f1,tas
2025,286.43661822256973,CanESM5,ssp370,r2i1p1f1,tas
2026,286.7893901387685,CanESM5,ssp370,r2i1p1f1,tas
2027,286.36058082929725,CanESM5,ssp370,r2i1p1f1,tas
2028,286.2750327838009,CanESM5,ssp370,r2i1p1f1,tas
2029,287.5687507301923,CanESM5,ssp370,r2i1p1f1,tas
2030,287.3534613099033,CanESM5,ssp370,r2i1p1f1,tas
2031,287.6649491355253,CanESM5,ssp370,r2i1p1f1,tas
2032,286.54296189145606,CanESM5,ssp370,r2i1p1f1,tas
2033,286.7903728720862,CanESM5,ssp370,r2i1p1f1,tas
2034,287.1831241170261,CanESM5,ssp370,r2i1p1f1,tas
2035,286.7201406072707,CanESM5,ssp370,r2i1p1f1,tas
2036,288.2588325644203,CanESM5,ssp370,r2i1p1f1,tas
2037,287.4351543225469,CanESM5,ssp370,r2i1p1f1,tas
2038,288.3061489486826,CanESM5,ssp370,r2i1p1f1,tas
2039,287.4382877829201,CanESM5,ssp370,r2i1p1f1,tas
2040,288.09561792703477,CanESM5,ssp370,r2i1p1f1,tas
2041,288.36400414930966,CanESM5,ssp370,r2i1p1f1,tas
2042,288.82682605434974,CanESM5,ssp370,r2i1p1f1,tas
2043,288.2387241103691,CanESM5,ssp370,r2i1p1f1,tas
2044,287.7059856505163,CanESM5,ssp370,r2i1p1f1,tas
2045,288.7692337658718,CanESM5,ssp370,r2i1p1f1,tas
2046,289.02602220654484,CanESM5,ssp370,r2i1p1f1,tas
2047,288.83354465050064,CanESM5,ssp370,r2i1p1f1,tas
2048,287.42597229300094,CanESM5,ssp370,r2i1p1f1,tas
2049,287.5931627119118,CanESM5,ssp370,r2i1p1f1,tas
2050,288.9219525084894,CanESM5,ssp370,r2i1p1f1,tas
2051,288.85513425850587,CanESM5,ssp370,r2i1p1f1,tas
2052,287.97312232117605,CanESM5,ssp370,r2i1p1f1,tas
2053,288.831759539973,CanESM5,ssp370,r2i1p1f1,tas
2054,289.404448988162,CanESM5,ssp370,r2i1p1f1,tas
2055,289.0303223077367,CanESM5,ssp370,r2i1p1f1,tas
2056,289.451154663281,CanESM5,ssp370,r2i1p1f1,tas
2057,288.6340605808095,CanESM5,ssp370,r2i1p1f1,tas
2058,289.0324205554455,CanESM5,ssp370,r2i1p1f1,tas
2059,288.96058683098664,CanESM5,ssp370,r2i1p1f1,tas
2060,289.51936593917435,CanESM5,ssp370,r2i1p1f1,tas
2061,288.3342548492055,CanESM5,ssp370,r2i1p1f1,tas
2062,289.19470663713133,CanESM5,ssp370,r2i1p1f1,tas
2063,290.283784429341,CanESM5,ssp370,r2i1p1f1,tas
2064,289.84688634886464,CanESM5,ssp370,r2i1p1f1,tas
2065,289.42676075276364,CanESM5,ssp370,r2i1p1f1,tas
2066,289.81940637938914,CanESM5,ssp370,r2i1p1f1,tas
2067,290.03268891371164,CanESM5,ssp370,r2i1p1f1,tas
2068,289.6383745907811,CanESM5,ssp370,r2i1p1f1,tas
2069,290.8835563576191,CanESM5,ssp370,r2i1p1f1,tas
2070,289.9939366236072,CanESM5,ssp370,r2i1p1f1,tas
2071,290.71473521776085,CanESM5,ssp370,r2i1p1f1,tas
2072,289.1604583372988,CanESM5,ssp370,r2i1p1f1,tas
2073,290.66078675217256,CanESM5,ssp370,r2i1p1f1,tas
2074,289.6245020890604,CanESM5,ssp370,r2i1p1f1,tas
2075,290.0578498588938,CanESM5,ssp370,r2i1p1f1,tas
2076,290.3683516613806,CanESM5,ssp370,r2i1p1f1,tas
2077,290.9335843857013,CanESM5,ssp370,r2i1p1f1,tas
2078,290.2940916564148,CanESM5,ssp370,r2i1p1f1,tas
2079,289.8418129154893,CanESM5,ssp370,r2i1p1f1,tas
2080,290.6128756479005,CanESM5,ssp370,r2i1p1f1,tas
2081,290.9058112484925,CanESM5,ssp370,r2i1p1f1,tas
2082,290.8686758221745,CanESM5,ssp370,r2i1p1f1,tas
2083,291.4349192547534,CanESM5,ssp370,r2i1p1f1,tas
2084,290.4830175380718,CanESM5,ssp370,r2i1p1f1,tas
2085,291.3175727953589,CanESM5,ssp370,r2i1p1f1,tas
2086,290.63241406586843,CanESM5,ssp370,r2i1p1f1,tas
2087,290.7695382084267,CanESM5,ssp370,r2i1p1f1,tas
2088,291.5974027186942,CanESM5,ssp370,r2i1p1f1,tas
2089,292.1185941863442,CanESM5,ssp370,r2i1p1f1,tas
2090,291.6927523113956,CanESM5,ssp370,r2i1p1f1,tas
2091,291.7492808727551,CanESM5,ssp370,r2i1p1f1,tas
2092,291.03256921744236,CanESM5,ssp370,r2i1p1f1,tas
2093,291.30787536449196,CanESM5,ssp370,r2i1p1f1,tas
2094,291.414210533425,CanESM5,ssp370,r2i1p1f1,tas
2095,292.79630453430366,CanESM5,ssp370,r2i1p1f1,tas
2096,291.84966732788985,CanESM5,ssp370,r2i1p1f1,tas
2097,292.5864552341272,CanESM5,ssp370,r2i1p1f1,tas
2098,292.87331849632375,CanESM5,ssp370,r2i1p1f1,tas
2099,291.8585651656569,CanESM5,ssp370,r2i1p1f1,tas
2015,285.51042484040914,CanESM5,ssp370,r25i1p1f1,tas
2016,284.46845594881376,CanESM5,ssp370,r25i1p1f1,tas
2017,286.01900210747385,CanESM5,ssp370,r25i1p1f1,tas
2018,286.4326927282503,CanESM5,ssp370,r25i1p1f1,tas
2019,286.5458022382449,CanESM5,ssp370,r25i1p1f1,tas
2020,285.736858101369,CanESM5,ssp370,r25i1p1f1,tas
2021,287.1541941444911,CanESM5,ssp370,r25i1p1f1,tas
2022,287.19271468210087,CanESM5,ssp370,r25i1p1f1,tas
2023,286.34661214320744,CanESM5,ssp370,r25i1p1f1,tas
2024,286.49825710967843,CanESM5,ssp370,r25i1p1f1,tas
2025,287.1066663200662,CanESM5,ssp370,r25i1p1f1,tas
2026,286.56355832188814,CanESM5,ssp370,r25i1p1f1,tas
2027,286.43439506872784,CanESM5,ssp370,r25i1p1f1,tas
2028,286.862717192508,CanESM5,ssp370,r25i1p1f1,tas
2029,287.05768898349174,CanESM5,ssp370,r25i1p1f1,tas
2030,287.0243197748229,CanESM5,ssp370,r25i1p1f1,tas
2031,286.4881228873298,CanESM5,ssp370,r25i1p1f1,tas
2032,286.70849407517096,CanESM5,ssp370,r25i1p1f1,tas
2033,287.527452786705,CanESM5,ssp370,r25i1p1f1,tas
2034,287.3519376471795,CanESM5,ssp370,r25i1p1f1,tas
2035,286.6732199656355,CanESM5,ssp370,r25i1p1f1,tas
2036,287.1759931564885,CanESM5,ssp370,r25i1p1f1,tas
2037,287.44999902473506,CanESM5,ssp370,r25i1p1f1,tas
2038,287.95569993138446,CanESM5,ssp370,r25i1p1f1,tas
2039,288.2218387271407,CanESM5,ssp370,r25i1p1f1,tas
2040,288.16885626555285,CanESM5,ssp370,r25i1p1f1,tas
2041,286.92318484719766,CanESM5,ssp370,r25i1p1f1,tas
2042,287.2523613432863,CanESM5,ssp370,r25i1p1f1,tas
2043,287.2049850907509,CanESM5,ssp370,r25i1p1f1,tas
2044,288.37534853842743,CanESM5,ssp370,r25i1p1f1,tas
2045,288.0638836968132,CanESM5,ssp370,r25i1p1f1,tas
2046,288.7168834695294,CanESM5,ssp370,r25i1p1f1,tas
2047,288.5693711774869,CanESM5,ssp370,r25i1p1f1,tas
2048,287.2438817370391,CanESM5,ssp370,r25i1p1f1,tas
2049,287.3083034854239,CanESM5,ssp370,r25i1p1f1,tas
2050,288.754315337724,CanESM5,ssp370,r25i1p1f1,tas
2051,288.10328501280634,CanESM5,ssp370,r25i1p1f1,tas
2052,288.7815744466433,CanESM5,ssp370,r25i1p1f1,tas
2053,289.13615401639925,CanESM5,ssp370,r25i1p1f1,tas
2054,288.5322816396694,CanESM5,ssp370,r25i1p1f1,tas
2055,288.54963137255197,CanESM5,ssp370,r25i1p1f1,tas
2056,288.1407963983258,CanESM5,ssp370,r25i1p1f1,tas
2057,289.04766964422157,CanESM5,ssp370,r25i1p1f1,tas
2058,289.6789773446589,CanESM5,ssp370,r25i1p1f1,tas
2059,289.6804416376204,CanESM5,ssp370,r25i1p1f1,tas
2060,288.76066682160734,CanESM5,ssp370,r25i1p1f1,tas
2061,288.8877715870288,CanESM5,ssp370,r25i1p1f1,tas
2062,290.2177995659376,CanESM5,ssp370,r25i1p1f1,tas
2063,290.05734608829704,CanESM5,ssp370,r25i1p1f1,tas
2064,289.863657418254,CanESM5,ssp370,r25i1p1f1,tas
2065,290.6488218703231,CanESM5,ssp370,r25i1p1f1,tas
2066,290.1028661624205,CanESM5,ssp370,r25i1p1f1,tas
2067,289.56962248605186,CanESM5,ssp370,r25i1p1f1,tas
2068,289.46913449852065,CanESM5,ssp370,r25i1p1f1,tas
2069,290.2483616483875,CanESM5,ssp370,r25i1p1f1,tas
2070,290.4177161809047,CanESM5,ssp370,r25i1p1f1,tas
2071,289.6589883558939,CanESM5,ssp370,r25i1p1f1,tas
2072,290.35314665945583,CanESM5,ssp370,r25i1p1f1,tas
2073,291.3174494966517,CanESM5,ssp370,r25i1p1f1,tas
2074,290.7183472634169,CanESM5,ssp370,r25i1p1f1,tas
2075,290.85378130331696,CanESM5,ssp370,r25i1p1f1,tas
2076,290.2796948232213,CanESM5,ssp370,r25i1p1f1,tas
2077,290.73371431319725,CanESM5,ssp370,r25i1p1f1,tas
2078,290.81890671084426,CanESM5,ssp370,r25i1p1f1,tas
2079,291.4999759237667,CanESM5,ssp370,r25i1p1f1,tas
2080,290.34445736819845,CanESM5,ssp370,r25i1p1f1,tas
2081,290.7540552119604,CanESM5,ssp370,r25i1p1f1,tas
2082,290.84993697768635,CanESM5,ssp370,r25i1p1f1,tas
2083,292.1436321850522,CanESM5,ssp370,r25i1p1f1,tas
2084,291.1838925717761,CanESM5,ssp370,r25i1p1f1,tas
2085,291.7927971545013,CanESM5,ssp370,r25i1p1f1,tas
2086,290.7765474889155,CanESM5,ssp370,r25i1p1f1,tas
2087,291.95656711512333,CanESM5,ssp370,r25i1p1f1,tas
2088,291.7719872391914,CanESM5,ssp370,r25i1p1f1,tas
2089,291.7296725067296,CanESM5,ssp370,r25i1p1f1,tas
2090,291.71648685184124,CanESM5,ssp370,r25i1p1f1,tas
2091,290.65848696999456,CanESM5,ssp370,r25i1p1f1,tas
2092,291.33767040166134,CanESM5,ssp370,r25i1p1f1,tas
2093,291.5655669476549,CanESM5,ssp370,r25i1p1f1,tas
2094,291.4161150919254,CanESM5,ssp370,r25i1p1f1,tas
2095,291.9654578966043,CanESM5,ssp370,r25i1p1f1,tas
2096,291.73534005549703,CanESM5,ssp370,r25i1p1f1,tas
2097,291.704018425118,CanESM5,ssp370,r25i1p1f1,tas
2098,292.2192614290848,CanESM5,ssp370,r25i1p1f1,tas
2099,292.7444301905089,CanESM5,ssp370,r25i1p1f1,tas
2015,286.6999718283319,CanESM5,ssp370,r13i1p1f1,tas
2016,286.50629005136346,CanESM5,ssp370,r13i1p1f1,tas
2017,286.74375368907846,CanESM5,ssp370,r13i1p1f1,tas
2018,286.18401984054594,CanESM5,ssp370,r13i1p1f1,tas
2019,286.58285150177966,CanESM5,ssp370,r13i1p1f1,tas
2020,285.84325478628415,CanESM5,ssp370,r13i1p1f1,tas
2021,287.08484512357205,CanESM5,ssp370,r13i1p1f1,tas
2022,286.5089956253765,CanESM5,ssp370,r13i1p1f1,tas
2023,286.73709578730444,CanESM5,ssp370,r13i1p1f1,tas
2024,286.5652548400502,CanESM5,ssp370,r13i1p1f1,tas
2025,287.4473782462521,CanESM5,ssp370,r13i1p1f1,tas
2026,287.3012627968577,CanESM5,ssp370,r13i1p1f1,tas
2027,287.5890734902692,CanESM5,ssp370,r13i1p1f1,tas
2028,286.7878515965252,CanESM5,ssp370,r13i1p1f1,tas
2029,287.00590636522804,CanESM5,ssp370,r13i1p1f1,tas
2030,287.81929293478265,CanESM5,ssp370,r13i1p1f1,tas
2031,287.71218411178586,CanESM5,ssp370,r13i1p1f1,tas
2032,287.4208951641478,CanESM5,ssp370,r13i1p1f1,tas
2033,287.673189077063,CanESM5,ssp370,r13i1p1f1,tas
2034,287.4972169269568,CanESM5,ssp370,r13i1p1f1,tas
2035,286.79764098653044,CanESM5,ssp370,r13i1p1f1,tas
2036,287.2246817587662,CanESM5,ssp370,r13i1p1f1,tas
2037,287.94737361733456,CanESM5,ssp370,r13i1p1f1,tas
2038,288.09946972834535,CanESM5,ssp370,r13i1p1f1,tas
2039,286.94780451035086,CanESM5,ssp370,r13i1p1f1,tas
2040,288.28330961079496,CanESM5,ssp370,r13i1p1f1,tas
2041,287.2106882333141,CanESM5,ssp370,r13i1p1f1,tas
2042,288.39732498352066,CanESM5,ssp370,r13i1p1f1,tas
2043,288.56236440871095,CanESM5,ssp370,r13i1p1f1,tas
2044,288.3320773794284,CanESM5,ssp370,r13i1p1f1,tas
2045,289.05405320712254,CanESM5,ssp370,r13i1p1f1,tas
2046,288.6468191795755,CanESM5,ssp370,r13i1p1f1,tas
2047,288.67666432942775,CanESM5,ssp370,r13i1p1f1,tas
2048,288.30013672317784,CanESM5,ssp370,r13i1p1f1,tas
2049,287.9089484898518,CanESM5,ssp370,r13i1p1f1,tas
2050,289.20700371194454,CanESM5,ssp370,r13i1p1f1,tas
2051,288.4284432075396,CanESM5,ssp370,r13i1p1f1,tas
2052,288.3587122335783,CanESM5,ssp370,r13i1p1f1,tas
2053,288.41052042116434,CanESM5,ssp370,r13i1p1f1,tas
2054,288.43906424500705,CanESM5,ssp370,r13i1p1f1,tas
2055,288.22646489794994,CanESM5,ssp370,r13i1p1f1,tas
2056,288.30694120539994,CanESM5,ssp370,r13i1p1f1,tas
2057,288.4659135452916,CanESM5,ssp370,r13i1p1f1,tas
2058,288.863603138648,CanESM5,ssp370,r13i1p1f1,tas
2059,289.2220789222435,CanESM5,ssp370,r13i1p1f1,tas
2060,288.998575627406,CanESM5,ssp370,r13i1p1f1,tas
2061,289.07163149472603,CanESM5,ssp370,r13i1p1f1,tas
2062,290.2303066464655,CanESM5,ssp370,r13i1p1f1,tas
2063,290.2458785755591,CanESM5,ssp370,r13i1p1f1,tas
2064,290.23643703508424,CanESM5,ssp370,r13i1p1f1,tas
2065,289.956574638466,CanESM5,ssp370,r13i1p1f1,tas
2066,289.43101757788946,CanESM5,ssp370,r13i1p1f1,tas
2067,288.85504000220817,CanESM5,ssp370,r13i1p1f1,tas
2068,290.2010732882897,CanESM5,ssp370,r13i1p1f1,tas
2069,289.9867194021728,CanESM5,ssp370,r13i1p1f1,tas
2070,289.31045017861067,CanESM5,ssp370,r13i1p1f1,tas
2071,289.3133491642684,CanESM5,ssp370,r13i1p1f1,tas
2072,289.73552582935565,CanESM5,ssp370,r13i1p1f1,tas
2073,290.5234969424368,CanESM5,ssp370,r13i1p1f1,tas
2074,290.2927005282323,CanESM5,ssp370,r13i1p1f1,tas
2075,290.2377502693342,CanESM5,ssp370,r13i1p1f1,tas
2076,290.57176505518777,CanESM5,ssp370,r13i1p1f1,tas
2077,290.2181675790493,CanESM5,ssp370,r13i1p1f1,tas
2078,289.6917403174551,CanESM5,ssp370,r13i1p1f1,tas
2079,290.99051941527995,CanESM5,ssp370,r13i1p1f1,tas
2080,291.0870500014632,CanESM5,ssp370,r13i1p1f1,tas
2081,290.68477908544577,CanESM5,ssp370,r13i1p1f1,tas
2082,290.90112173174026,CanESM5,ssp370,r13i1p1f1,tas
2083,291.0882724763948,CanESM5,ssp370,r13i1p1f1,tas
2084,290.869914940341,CanESM5,ssp370,r13i1p1f1,tas
2085,290.1272504161305,CanESM5,ssp370,r13i1p1f1,tas
2086,291.14984070410645,CanESM5,ssp370,r13i1p1f1,tas
2087,291.5042710225112,CanESM5,ssp370,r13i1p1f1,tas
2088,293.00795642082306,CanESM5,ssp370,r13i1p1f1,tas
2089,290.9392144284852,CanESM5,ssp370,r13i1p1f1,tas
2090,290.8028147533834,CanESM5,ssp370,r13i1p1f1,tas
2091,291.9982130409255,CanESM5,ssp370,r13i1p1f1,tas
2092,292.303267370647,CanESM5,ssp370,r13i1p1f1,tas
2093,291.86673088511037,CanESM5,ssp370,r13i1p1f1,tas
2094,292.4593105344086,CanESM5,ssp370,r13i1p1f1,tas
2095,291.865546579826,CanESM5,ssp370,r13i1p1f1,tas
2096,292.22189417682955,CanESM5,ssp370,r13i1p1f1,tas
2097,292.0119821314565,CanESM5,ssp370,r13i1p1f1,tas
2098,292.22520098282763,CanESM5,ssp370,r13i1p1f1,tas
2099,292.394112848754,CanESM5,ssp370,r13i1p1f1,tas
2015,285.62151569183294,CanESM5,ssp370,r16i1p1f1,tas
2016,285.9423219022857,CanESM5,ssp370,r16i1p1f1,tas
2017,285.63796266064145,CanESM5,ssp370,r16i1p1f1,tas
2018,285.89295552115044,CanESM5,ssp370,r16i1p1f1,tas
2019,286.31792310866683,CanESM5,ssp370,r16i1p1f1,tas
2020,287.1527976755006,CanESM5,ssp370,r16i1p1f1,tas
2021,287.0547176119975,CanESM5,ssp370,r16i1p1f1,tas
2022,286.5418398613036,CanESM5,ssp370,r16i1p1f1,tas
2023,286.19592702650647,CanESM5,ssp370,r16i1p1f1,tas
2024,286.6356416081004,CanESM5,ssp370,r16i1p1f1,tas
2025,287.12517168552364,CanESM5,ssp370,r16i1p1f1,tas
2026,287.0538661605232,CanESM5,ssp370,r16i1p1f1,tas
2027,287.33172130417466,CanESM5,ssp370,r16i1p1f1,tas
2028,286.76608688125935,CanESM5,ssp370,r16i1p1f1,tas
2029,287.53185140079376,CanESM5,ssp370,r16i1p1f1,tas
2030,287.0134275026992,CanESM5,ssp370,r16i1p1f1,tas
2031,287.3172597587761,CanESM5,ssp370,r16i1p1f1,tas
2032,287.1555819889746,CanESM5,ssp370,r16i1p1f1,tas
2033,287.1095848264675,CanESM5,ssp370,r16i1p1f1,tas
2034,287.52721347538727,CanESM5,ssp370,r16i1p1f1,tas
2035,286.55799254367645,CanESM5,ssp370,r16i1p1f1,tas
2036,287.4465981944179,CanESM5,ssp370,r16i1p1f1,tas
2037,287.6669752773173,CanESM5,ssp370,r16i1p1f1,tas
2038,288.08781052161174,CanESM5,ssp370,r16i1p1f1,tas
2039,287.58018543888215,CanESM5,ssp370,r16i1p1f1,tas
2040,287.3663514262255,CanESM5,ssp370,r16i1p1f1,tas
2041,287.744823209053,CanESM5,ssp370,r16i1p1f1,tas
2042,287.39905742296247,CanESM5,ssp370,r16i1p1f1,tas
2043,288.3961012434025,CanESM5,ssp370,r16i1p1f1,tas
2044,288.05038504008263,CanESM5,ssp370,r16i1p1f1,tas
2045,287.3233888905094,CanESM5,ssp370,r16i1p1f1,tas
2046,288.70949800539057,CanESM5,ssp370,r16i1p1f1,tas
2047,288.7627262455668,CanESM5,ssp370,r16i1p1f1,tas
2048,288.2628983514576,CanESM5,ssp370,r16i1p1f1,tas
2049,288.3051555038769,CanESM5,ssp370,r16i1p1f1,tas
2050,288.44592008390947,CanESM5,ssp370,r16i1p1f1,tas
2051,288.84363608733116,CanESM5,ssp370,r16i1p1f1,tas
2052,288.59099730789757,CanESM5,ssp370,r16i1p1f1,tas
2053,288.8960118889828,CanESM5,ssp370,r16i1p1f1,tas
2054,288.71801448902414,CanESM5,ssp370,r16i1p1f1,tas
2055,288.5052943015557,CanESM5,ssp370,r16i1p1f1,tas
2056,288.51993713438395,CanESM5,ssp370,r16i1p1f1,tas
2057,288.5716034353947,CanESM5,ssp370,r16i1p1f1,tas
2058,288.36442223747423,CanESM5,ssp370,r16i1p1f1,tas
2059,288.52459809986675,CanESM5,ssp370,r16i1p1f1,tas
2060,288.6815601325288,CanESM5,ssp370,r16i1p1f1,tas
2061,289.4595198781687,CanESM5,ssp370,r16i1p1f1,tas
2062,289.71263683573386,CanESM5,ssp370,r16i1p1f1,tas
2063,288.628929039614,CanESM5,ssp370,r16i1p1f1,tas
2064,289.1786436166542,CanESM5,ssp370,r16i1p1f1,tas
2065,289.8826542859729,CanESM5,ssp370,r16i1p1f1,tas
2066,289.6431101985874,CanESM5,ssp370,r16i1p1f1,tas
2067,289.558228403356,CanESM5,ssp370,r16i1p1f1,tas
2068,290.1655942936872,CanESM5,ssp370,r16i1p1f1,tas
2069,290.6054977140299,CanESM5,ssp370,r16i1p1f1,tas
2070,288.7317390372422,CanESM5,ssp370,r16i1p1f1,tas
2071,289.8394546155203,CanESM5,ssp370,r16i1p1f1,tas
2072,290.6939570806432,CanESM5,ssp370,r16i1p1f1,tas
2073,290.7936096893419,CanESM5,ssp370,r16i1p1f1,tas
2074,289.66190415061493,CanESM5,ssp370,r16i1p1f1,tas
2075,290.3754307438146,CanESM5,ssp370,r16i1p1f1,tas
2076,290.7745244485174,CanESM5,ssp370,r16i1p1f1,tas
2077,290.9028465118032,CanESM5,ssp370,r16i1p1f1,tas
2078,289.9400692190513,CanESM5,ssp370,r16i1p1f1,tas
2079,291.56641163925764,CanESM5,ssp370,r16i1p1f1,tas
2080,291.54259748235864,CanESM5,ssp370,r16i1p1f1,tas
2081,290.7820381833793,CanESM5,ssp370,r16i1p1f1,tas
2082,290.75004459273794,CanESM5,ssp370,r16i1p1f1,tas
2083,291.17001500098206,CanESM5,ssp370,r16i1p1f1,tas
2084,291.61776233666285,CanESM5,ssp370,r16i1p1f1,tas
2085,291.6435629280814,CanESM5,ssp370,r16i1p1f1,tas
2086,292.7505388451934,CanESM5,ssp370,r16i1p1f1,tas
2087,291.95315383683106,CanESM5,ssp370,r16i1p1f1,tas
2088,291.5776113560668,CanESM5,ssp370,r16i1p1f1,tas
2089,291.2772850813017,CanESM5,ssp370,r16i1p1f1,tas
2090,291.8668659643659,CanESM5,ssp370,r16i1p1f1,tas
2091,291.6312964942288,CanESM5,ssp370,r16i1p1f1,tas
2092,290.5985844877825,CanESM5,ssp370,r16i1p1f1,tas
2093,292.3266578424868,CanESM5,ssp370,r16i1p1f1,tas
2094,292.61878547970286,CanESM5,ssp370,r16i1p1f1,tas
2095,292.58980631745953,CanESM5,ssp370,r16i1p1f1,tas
2096,291.5940862354795,CanESM5,ssp370,r16i1p1f1,tas
2097,292.4336212258717,CanESM5,ssp370,r16i1p1f1,tas
2098,293.0896340523478,CanESM5,ssp370,r16i1p1f1,tas
2099,292.94640062412134,CanESM5,ssp370,r16i1p1f1,tas
2015,286.2049809236903,CanESM5,ssp370,r17i1p1f1,tas
2016,286.2935466417957,CanESM5,ssp370,r17i1p1f1,tas
2017,285.895013408406,CanESM5,ssp370,r17i1p1f1,tas
2018,285.45233909560665,CanESM5,ssp370,r17i1p1f1,tas
2019,286.7111572752222,CanESM5,ssp370,r17i1p1f1,tas
2020,286.87587607587295,CanESM5,ssp370,r17i1p1f1,tas
2021,285.9976083123742,CanESM5,ssp370,r17i1p1f1,tas
2022,286.61380677541257,CanESM5,ssp370,r17i1p1f1,tas
2023,286.66923475121206,CanESM5,ssp370,r17i1p1f1,tas
2024,285.7965770460466,CanESM5,ssp370,r17i1p1f1,tas
2025,286.8520267779814,CanESM5,ssp370,r17i1p1f1,tas
2026,287.36443978544264,CanESM5,ssp370,r17i1p1f1,tas
2027,287.1424299111375,CanESM5,ssp370,r17i1p1f1,tas
2028,287.53977664403124,CanESM5,ssp370,r17i1p1f1,tas
2029,286.46464814168206,CanESM5,ssp370,r17i1p1f1,tas
2030,286.3900361432882,CanESM5,ssp370,r17i1p1f1,tas
2031,288.09656158774635,CanESM5,ssp370,r17i1p1f1,tas
2032,286.68101162000426,CanESM5,ssp370,r17i1p1f1,tas
2033,286.94888669891867,CanESM5,ssp370,r17i1p1f1,tas
2034,286.6269589987814,CanESM5,ssp370,r17i1p1f1,tas
2035,286.9868354892209,CanESM5,ssp370,r17i1p1f1,tas
2036,287.7103650841589,CanESM5,ssp370,r17i1p1f1,tas
2037,286.9139243485689,CanESM5,ssp370,r17i1p1f1,tas
2038,287.03508610547505,CanESM5,ssp370,r17i1p1f1,tas
2039,287.7491797977588,CanESM5,ssp370,r17i1p1f1,tas
2040,286.93169205879514,CanESM5,ssp370,r17i1p1f1,tas
2041,287.1352577676978,CanESM5,ssp370,r17i1p1f1,tas
2042,288.0710586344374,CanESM5,ssp370,r17i1p1f1,tas
2043,288.21780841928415,CanESM5,ssp370,r17i1p1f1,tas
2044,288.5027514213211,CanESM5,ssp370,r17i1p1f1,tas
2045,288.3661685386561,CanESM5,ssp370,r17i1p1f1,tas
2046,287.4850956665107,CanESM5,ssp370,r17i1p1f1,tas
2047,288.939021968684,CanESM5,ssp370,r17i1p1f1,tas
2048,288.5323327912511,CanESM5,ssp370,r17i1p1f1,tas
2049,289.128951640513,CanESM5,ssp370,r17i1p1f1,tas
2050,288.6330567477507,CanESM5,ssp370,r17i1p1f1,tas
2051,288.9013811581405,CanESM5,ssp370,r17i1p1f1,tas
2052,288.2311789894418,CanESM5,ssp370,r17i1p1f1,tas
2053,288.3556530334394,CanESM5,ssp370,r17i1p1f1,tas
2054,288.6882891225652,CanESM5,ssp370,r17i1p1f1,tas
2055,288.6651890060118,CanESM5,ssp370,r17i1p1f1,tas
2056,288.58902366099795,CanESM5,ssp370,r17i1p1f1,tas
2057,289.12712775592166,CanESM5,ssp370,r17i1p1f1,tas
2058,288.8877641412303,CanESM5,ssp370,r17i1p1f1,tas
